Spot,rate,borrow,vol,maturity,American Price,European Price,AM/EU,Delta_am,Delta_eu,Vega_am,Vega_eu
82.0,0.0025,0.004,0.1,50.0,5.86745176145325e-06,5.86695296872683e-06,1.0000850173384854,8.6247668359831e-06,8.62393884657611e-06,2.83765668170223e-05,2.83739779548055e-05
82.0,0.0025,0.004,0.1,60.0,3.21611453159129e-05,3.21574925726804e-05,1.0001135891806316,3.85595763324373e-05,3.85546295963865e-05,0.000119614053239909,0.000119599616731475
84.0,0.0025,0.004,0.1,10.0,4.11113776892263e-15,4.11109163364452e-15,1.0000112221478432,2.26202253249629e-14,2.26199592012327e-14,1.94601080586156e-13,1.94599279969561e-13
84.0,0.0025,0.004,0.1,20.0,1.45166342254407e-09,1.45162662847052e-09,1.0000253467887874,4.23776803886271e-09,4.23765190521161e-09,1.9986233919961e-08,1.99856753217576e-08
84.0,0.0025,0.004,0.1,30.0,3.31798210813334e-07,3.31782775948441e-07,1.0000465209950966,7.36017396696325e-07,7.35978716570698e-07,2.38208294322909e-06,2.38196203412162e-06
84.0,0.0025,0.004,0.1,40.0,7.39090124158871e-06,7.39034530950073e-06,1.0000752241018112,1.19222114951106e-05,1.19211925923344e-05,3.40130121479933e-05,3.40103003590994e-05
84.0,0.0025,0.004,0.1,50.0,5.55924150265004e-05,5.55864326938945e-05,1.000107622171742,6.60111495757995e-05,6.60031991042951e-05,0.000184875668365539,0.00018485480391318
84.0,0.0025,0.004,0.1,60.0,0.000227292447794087,0.000227260355009119,1.000141215941367,0.000229214786960486,0.0002291782765802,0.000594671381099239,0.000594583575983848
86.0,0.0025,0.004,0.1,10.0,1.33793176328602e-12,1.33791518815042e-12,1.0000123887790098,6.78476772349406e-12,6.78467815069362e-12,3.73562842524097e-11,3.73558279133858e-11
86.0,0.0025,0.004,0.1,20.0,7.26387845339363e-08,7.26364499338464e-08,1.0000321408892094,1.84294316977342e-07,1.84287798153032e-07,6.17966425536588e-07,6.17945274035336e-07
86.0,0.0025,0.004,0.1,30.0,6.62131241070261e-06,6.62090575312842e-06,1.0000614202330245,1.20365229532808e-05,1.2035682209863e-05,3.03878611730529e-05,3.03859082876915e-05
86.0,0.0025,0.004,0.1,40.0,8.30032311912191e-05,8.29953398396844e-05,1.0000950818630292,0.000111747320859284,0.000111735151928775,0.000253496302417507,0.000253471256702162
86.0,0.0025,0.004,0.1,50.0,0.000420626591763855,0.000420571253988189,1.0001315776462163,0.000454396453578151,0.000454327570292153,0.000962879208899042,0.000962747634146725
86.0,0.0025,0.004,0.1,60.0,0.0013236018659982,0.00132337463052597,1.0001717091041256,0.0011695991544401,0.00116936877395672,0.00242431023614227,0.00242388833916265
88.0,0.0025,0.004,0.1,10.0,3.55603885993617e-10,3.55598815315165e-10,1.0000142595482144,1.77389191038184e-09,1.77386376020977e-09,5.60188204790025e-09,5.60179381178548e-09
88.0,0.0025,0.004,0.1,20.0,2.75923315441104e-06,2.75911370690033e-06,1.0000432919855429,5.57955098850281e-06,5.57928374043353e-06,1.39886048604187e-05,1.39879852954317e-05
88.0,0.0025,0.004,0.1,30.0,9.96962352699401e-05,9.96884025601111e-05,1.0000785719264011,0.000147829702910034,0.000147816380853032,0.000287455961668934,0.000287433007371234
88.0,0.0025,0.004,0.1,40.0,0.000725728203349547,0.000725640442026209,1.000120943263709,0.000816227047000623,0.000816112460777148,0.00145313969492512,0.00145295999217506
88.0,0.0025,0.004,0.1,50.0,0.00259044128907614,0.00259000859219506,1.0001670638786233,0.00235137592333849,0.00235091780876803,0.00400882470486893,0.00400814437691637
88.0,0.0025,0.004,0.1,60.0,0.00635384883181825,0.00635247008758273,1.0002170406497806,0.00483614520841518,0.00483491948797431,0.00807592639878955,0.00807416352432471
90.0,0.0025,0.004,0.1,10.0,7.39466297587477e-08,7.39450864029321e-08,1.0000208716480117,2.3423119686254e-07,2.34225872775351e-07,5.94532769553446e-07,5.94520367653884e-07
90.0,0.0025,0.004,0.1,20.0,7.21350839639452e-05,7.21309203377469e-05,1.0000577231813874,0.000129759392608603,0.000129750763042953,0.000213189099450781,0.000213176428902736
90.0,0.0025,0.004,0.1,30.0,0.00109741180938012,0.00109729494863973,1.0001064989322468,0.00128853029312367,0.00128837196380616,0.00195150158151226,0.0019512891079664
90.0,0.0025,0.004,0.1,40.0,0.00487644443720547,0.00487566577109827,1.0001597045703616,0.0044599276597547,0.00445909480068737,0.00631416236870002,0.00631313870090299
90.0,0.0025,0.004,0.1,50.0,0.0127326070687711,0.0127298654838273,1.0002153663718822,0.00968546476067222,0.00968299328418124,0.0131866118595645,0.0131837624767609
90.0,0.0025,0.004,0.1,60.0,0.0251297530058775,0.0251229297013044,1.0002715966909206,0.016549483717079,0.0165440915390065,0.0219632667953475,0.0219573181707571
92.0,0.0025,0.004,0.1,10.0,8.79108367587334e-06,8.79082494975658e-06,1.0000294313808133,2.32256379022934e-05,2.32248678934323e-05,3.51983572532232e-05,3.51972872339313e-05
92.0,0.0025,0.004,0.1,20.0,0.00125009082328827,0.00124998904884071,1.000081420271365,0.00176455942931127,0.0017643901266314,0.00207043331767956,0.0020702525378877
92.0,0.0025,0.004,0.1,30.0,0.00860717026949752,0.00860595011807937,1.0001417799779697,0.00836345501834356,0.00836204662460345,0.00928257760832993,0.00928118124946929
92.0,0.0025,0.004,0.1,40.0,0.0250176086262698,0.0250124290349436,1.0002070807005174,0.0192221070943028,0.0192173077511395,0.0206586250489539,0.0206542067265818
92.0,0.0025,0.004,0.1,50.0,0.0501258981802679,0.0501122254836914,1.0002728415360629,0.0320119936743304,0.0320013988402636,0.0343025831292113,0.0342931431819057
92.0,0.0025,0.004,0.1,60.0,0.0824386558824049,0.0824107391467389,1.0003387511864965,0.0456854445597034,0.0456665118878564,0.0489445768834738,0.0489282144538969
94.0,0.0025,0.004,0.1,10.0,0.000544769152387995,0.000544744004767869,1.00004616410627,0.00108550200906432,0.00108544360990504,0.00100553990403322,0.00100548955684198
94.0,0.0025,0.004,0.1,20.0,0.013485217999554,0.0134835775978724,1.0001216592309936,0.0146869187290419,0.0146847727571291,0.0121280499341008,0.0121265636239955
94.0,0.0025,0.004,0.1,30.0,0.0480909319761696,0.0480812560010246,1.0002012421461035,0.0379101297251097,0.0379007739477487,0.0306972536284514,0.0306913254580529
94.0,0.0025,0.004,0.1,40.0,0.0989071552707761,0.0988794115374622,1.0002805814970228,0.0621365771172191,0.062115036122923,0.0510218296938305,0.0510087608419811
94.0,0.0025,0.004,0.1,50.0,0.159837725686304,0.159780474954093,1.0003583086871375,0.0850911289778965,0.0850530851259685,0.0710023053223244,0.0709796497399864
94.0,0.0025,0.004,0.1,60.0,0.226813463959917,0.226714847131092,1.0004349817847085,0.105590094399368,0.105532497870492,0.0900040726313852,0.0899700574448248
96.0,0.0025,0.004,0.1,10.0,0.0145074747077867,0.0145062822368292,1.000082203760966,0.0208300169062469,0.020827943823948,0.011516337599491,0.0115154050890952
96.0,0.0025,0.004,0.1,20.0,0.089965319300577,0.0899487499172479,1.0001842091562623,0.0754384288319869,0.0754210590859474,0.0421445255736612,0.0421374829927308
96.0,0.0025,0.004,0.1,30.0,0.194213414386782,0.19415893219955,1.0002806061334124,0.121119516258566,0.121076419868279,0.0709309279727386,0.0709141702488519
96.0,0.0025,0.004,0.1,40.0,0.306575124954374,0.306460517080094,1.0003739727237035,0.156256012406053,0.156181262248121,0.0960165110984196,0.0959879069254767
96.0,0.0025,0.004,0.1,50.0,0.419808942099473,0.419615157640612,1.0004618147255466,0.18391412235645,0.183804743606783,0.118090686352376,0.118049311301908
96.0,0.0025,0.004,0.1,60.0,0.531202682587581,0.530912314786977,1.0005469223307064,0.206350381228308,0.206204152836055,0.137846484902789,0.137792107897305
98.0,0.0025,0.004,0.1,10.0,0.158963884492824,0.158940512024473,1.0001470516739457,0.157165057237176,0.157135108906533,0.0491345184841353,0.0491289220021103
98.0,0.0025,0.004,0.1,20.0,0.384154948214423,0.384049328813769,1.0002750151939601,0.239749044004633,0.23966205171841,0.0877877879013141,0.0877715119849721
98.0,0.0025,0.004,0.1,30.0,0.584723746464029,0.58449711295476,1.0003877410242854,0.283325238184816,0.283178784981597,0.116221950461726,0.116193994967847
98.0,0.0025,0.004,0.1,40.0,0.764124182077686,0.763746342547571,1.000494718611489,0.311063452881937,0.310857328530729,0.139514650215984,0.139478104886963
98.0,0.0025,0.004,0.1,50.0,0.927244013910769,0.926692103461369,1.000595570467622,0.330763907824619,0.330499376221493,0.159647619787786,0.159603171092535
98.0,0.0025,0.004,0.1,60.0,1.07759887170821,1.07685505839764,1.000690727414771,0.345788856793792,0.345467002510461,0.177607327638392,0.177551953939101
100.0,0.0025,0.004,0.1,10.0,0.791776400642346,0.791571821313776,1.000258446957132,0.502871219882967,0.50268628588785,0.0794540950017611,0.0794551046236475
100.0,0.0025,0.004,0.1,20.0,1.11799781251995,1.11754144611414,1.0004083664256005,0.504050193086589,0.503758868309037,0.112346392374964,0.112349419574094
100.0,0.0025,0.004,0.1,30.0,1.36760248188441,1.36687305300211,1.000533647861956,0.504943993590734,0.504563064067553,0.137572423399881,0.137573269722938
100.0,0.0025,0.004,0.1,40.0,1.57754127181669,1.57651485583586,1.000651066481886,0.505693050509236,0.505228234942104,0.158817270608849,0.158825259284086
100.0,0.0025,0.004,0.1,50.0,1.76211697959871,1.76078079023958,1.0007588618450047,0.506346712358026,0.505804512931764,0.177527406531012,0.177537624165483
100.0,0.0025,0.004,0.1,60.0,1.92866932305774,1.92701365976249,1.0008591860710807,0.506932509568133,0.506317617400793,0.19444394718965,0.194445010161792
40.0,0.0025,0.004,0.2,10.0,-3.20947198136813e-42,-3.2094671043646e-42,1.0000015195680065,3.97771359368312e-41,3.97770763527243e-41,-1.24102451460033e-40,-1.24102244946934e-40
40.0,0.0025,0.004,0.2,20.0,-1.21786821748774e-30,-1.21786313020727e-30,1.0000041772185593,2.12769902186291e-29,2.12769067409628e-29,-1.75189772444924e-29,-1.75189101728197e-29
40.0,0.0025,0.004,0.2,30.0,-3.62163572795475e-25,-3.62160834759772e-25,1.0000075602755467,1.83435939629086e-23,1.83434950149914e-23,2.98727257278555e-24,2.98726957771137e-24
40.0,0.0025,0.004,0.2,40.0,3.32536148399353e-21,3.3253434441254e-21,1.0000054249638972,7.90680005233422e-20,7.9067379375417e-20,6.96048517807796e-20,6.96043473440196e-20
40.0,0.0025,0.004,0.2,50.0,5.75154919559369e-18,5.75148584253942e-18,1.0000110150761046,1.98398114201421e-17,1.98395819703016e-17,5.51600794234198e-17,5.51594047769858e-17
40.0,0.0025,0.004,0.2,60.0,3.80279684456336e-16,3.80274226129516e-16,1.0000143536596617,2.01895933558246e-15,2.01892651983193e-15,3.31856671984426e-15,3.31851425789175e-15
42.0,0.0025,0.004,0.2,10.0,-3.32974913229738e-40,-3.32974338677669e-40,1.0000017255145586,3.74587112998962e-39,3.74586482186552e-39,-1.04578573901728e-38,-1.04578382859449e-38
42.0,0.0025,0.004,0.2,20.0,-2.69362418064372e-29,-2.69361181405834e-29,1.0000045910792772,1.05097650336753e-27,1.05097238402894e-27,-6.66158885982357e-29,-6.6615364634969e-29
42.0,0.0025,0.004,0.2,30.0,6.05462911716237e-23,6.0545982945295e-23,1.0000050907808198,2.89437991854857e-22,2.89436462065833e-22,9.13014959268724e-22,9.13009902550117e-22
42.0,0.0025,0.004,0.2,40.0,1.07774902927163e-19,1.07774141361984e-19,1.000007066307088,1.52443314215579e-18,1.52441958574283e-18,1.62068986280997e-18,1.6206761206805e-18
42.0,0.0025,0.004,0.2,50.0,5.19992492107548e-17,5.19986591624758e-17,1.0000113473748844,3.44676409588072e-16,3.44671924517952e-16,5.14294815882569e-16,5.142883060347e-16
42.0,0.0025,0.004,0.2,60.0,6.16017013141232e-15,6.16006778006147e-15,1.0000166152962118,1.77172557554624e-14,1.77169421166447e-14,4.318828027118e-14,4.31875214232596e-14
44.0,0.0025,0.004,0.2,10.0,-5.28510699026421e-38,-5.28509709784242e-38,1.0000018717578139,4.25676750070282e-37,4.25675964092622e-37,-1.69468473119429e-36,-1.69468148066702e-36
44.0,0.0025,0.004,0.2,20.0,1.64001316751775e-27,1.64000787142735e-27,1.000003229307915,3.19736808869551e-26,3.19735617516916e-26,4.66412664286827e-26,4.66411341080928e-26
44.0,0.0025,0.004,0.2,30.0,1.91876140348343e-21,1.91875051083691e-21,1.000005676947815,6.8974071306924e-21,6.8973667190822e-21,2.48981506226855e-20,2.48979926647785e-20
44.0,0.0025,0.004,0.2,40.0,4.6794382358633e-18,4.67939464714372e-18,1.0000093150338596,1.71137231754875e-17,1.71135553640449e-17,4.53901917335417e-17,4.53897279402047e-17
44.0,0.0025,0.004,0.2,50.0,8.54306486268884e-16,8.54295386771123e-16,1.0000129925760255,4.30941843065059e-15,4.30935553641388e-15,7.0783884736947e-15,7.07828997463982e-15
44.0,0.0025,0.004,0.2,60.0,7.40604968672144e-14,7.40591297087257e-14,1.0000184603639561,1.69571283427582e-13,1.69567969758655e-13,4.49654284562055e-13,4.49645906530399e-13
46.0,0.0025,0.004,0.2,10.0,-4.61553047992679e-36,-4.61552108232845e-36,1.0000020360861042,4.40198761578361e-35,4.40197881938475e-35,-1.2544206608986e-34,-1.25441814789654e-34
46.0,0.0025,0.004,0.2,20.0,6.74330661270083e-27,6.74332839555264e-27,0.999996769718078,1.52709622860139e-24,1.52709105714735e-24,8.84199967659276e-25,8.84197582589392e-25
46.0,0.0025,0.004,0.2,30.0,1.41487904450078e-20,1.41487145909932e-20,1.000005361194765,2.17079436825875e-19,2.17078001876642e-19,2.29675256882492e-19,2.29673792512651e-19
46.0,0.0025,0.004,0.2,40.0,4.48750987084709e-17,4.48746702535741e-17,1.0000095478115913,3.09267074653602e-16,3.09263676361864e-16,4.48101775993332e-16,4.48097075185949e-16
46.0,0.0025,0.004,0.2,50.0,1.51535814491323e-14,1.51533534150561e-14,1.0000150484232733,3.27390617720173e-14,3.27385460831689e-14,9.93241478569622e-14,9.93226251190435e-14
46.0,0.0025,0.004,0.2,60.0,5.80069568225697e-13,5.80058401628325e-13,1.0000192508156776,1.75332472005642e-12,1.75328722940285e-12,3.30751570412222e-12,3.3074539672722e-12
48.0,0.0025,0.004,0.2,10.0,1.84983275800306e-34,1.84982893421471e-34,1.0000020671037626,1.68671097880075e-33,1.6867074311542e-33,6.21602811005833e-33,6.21601653699784e-33
48.0,0.0025,0.004,0.2,20.0,1.54055956429985e-24,1.54055530788775e-24,1.0000027629076853,4.61128850001532e-23,4.61127191008237e-23,4.02085613509903e-23,4.02084214623431e-23
48.0,0.0025,0.004,0.2,30.0,4.86018168106724e-19,4.86014935209363e-19,1.000006651847766,4.13436143063771e-18,4.13433027624379e-18,5.85244156375434e-18,5.85239829072386e-18
48.0,0.0025,0.004,0.2,40.0,7.89809944048606e-16,7.89801318606143e-16,1.0000109210281873,4.11074489454433e-15,4.1106943715667e-15,6.56483307374569e-15,6.56475837389504e-15
48.0,0.0025,0.004,0.2,50.0,1.62618992311772e-13,1.62616346279473e-13,1.0000162716255747,3.58884568868075e-13,3.58878347308972e-13,9.49611664637893e-13,9.49596868953937e-13
48.0,0.0025,0.004,0.2,60.0,6.11453542277169e-12,6.11440547177166e-12,1.0000212532519523,1.06754241446748e-11,1.06751837832861e-11,2.90483365343145e-11,2.90477788288735e-11
50.0,0.0025,0.004,0.2,10.0,1.82496547198945e-32,1.82496165562861e-32,1.000002091200562,1.44489422263006e-31,1.44489113646887e-31,5.38389642861671e-31,5.38388770843825e-31
50.0,0.0025,0.004,0.2,20.0,1.21085579869463e-22,1.21085125577794e-22,1.0000037518371214,1.3560694622339e-21,1.35606382994997e-21,1.99561487960732e-21,1.99560637422676e-21
50.0,0.0025,0.004,0.2,30.0,1.32016380129596e-17,1.32015359009344e-17,1.0000077348594865,5.58018132804656e-17,5.58013475221208e-17,1.26221015256337e-16,1.26219974541661e-16
50.0,0.0025,0.004,0.2,40.0,1.51834147729261e-14,1.51832235135881e-14,1.0000125967544264,3.29086101822897e-14,3.29081766506942e-14,9.91789000502501e-14,9.91776760355267e-14
50.0,0.0025,0.004,0.2,50.0,1.37718758811419e-12,1.37716414195091e-12,1.000017024959165,3.64306546943315e-12,3.64299760348416e-12,7.33226113453356e-12,7.33214875525116e-12
50.0,0.0025,0.004,0.2,60.0,5.05849556924819e-11,5.05838290151909e-11,1.0000222734678836,7.5880378472554e-11,7.58785861414371e-11,2.09979795763232e-10,2.09975653515572e-10
52.0,0.0025,0.004,0.2,10.0,-1.22126882828528e-30,-1.22126620963273e-30,1.0000021442110896,1.69468306359185e-29,1.69467959759094e-29,-1.96348146003078e-29,-1.96347795719085e-29
52.0,0.0025,0.004,0.2,20.0,1.85692717020677e-21,1.85692061354453e-21,1.0000035309329822,3.81015768531045e-20,3.81013977945897e-20,3.60567069465193e-20,3.60565487334078e-20
52.0,0.0025,0.004,0.2,30.0,1.96885257038874e-16,1.96883611034352e-16,1.000008360292222,1.03662330787808e-15,1.03661357942057e-15,1.73443151128702e-15,1.73441671302802e-15
52.0,0.0025,0.004,0.2,40.0,1.65478644192826e-13,1.65476438018892e-13,1.000013332254189,4.17976175519339e-13,4.17970161522588e-13,9.74084957353702e-13,9.74073279969491e-13
52.0,0.0025,0.004,0.2,50.0,1.34543469303012e-11,1.34541058764973e-11,1.000017916746465,2.85204614688801e-11,2.85199067859295e-11,6.1516222334706e-11,6.15152546932424e-11
52.0,0.0025,0.004,0.2,60.0,3.22473373823769e-10,3.22466156178501e-10,1.000022382644286,5.87708594957248e-10,5.87694108039015e-10,1.21635018851776e-09,1.21632453594071e-09
54.0,0.0025,0.004,0.2,10.0,-3.5808216689476e-29,-3.58081449001083e-29,1.0000020048334786,1.10312375100234e-27,1.10312180185458e-27,-2.43902309209422e-28,-2.43901658669138e-28
54.0,0.0025,0.004,0.2,20.0,5.98535407168191e-20,5.98532913886049e-20,1.0000041656558631,1.01394264142012e-18,1.01393718153139e-18,9.47377306108143e-19,9.47372686291325e-19
54.0,0.0025,0.004,0.2,30.0,3.61163047826272e-15,3.61159652008756e-15,1.0000094025384538,1.24936087222486e-14,1.24934824280824e-14,2.6066074532418e-14,2.60658418283092e-14
54.0,0.0025,0.004,0.2,40.0,1.62662160639737e-12,1.62659897885969e-12,1.000013910950378,4.21830083356335e-12,4.21823687081794e-12,8.50487659372449e-12,8.5047735781008e-12
54.0,0.0025,0.004,0.2,50.0,1.03068425807297e-10,1.03066567129661e-10,1.0000180337590332,2.13725896590791e-10,2.13721610365188e-10,4.20573361310466e-10,4.2056607878996e-10
54.0,0.0025,0.004,0.2,60.0,2.22982531647602e-09,2.22977299366781e-09,1.0000234655314055,3.39392737187047e-09,3.39383991805058e-09,7.27216988019742e-09,7.27198735063327e-09
56.0,0.0025,0.004,0.2,10.0,2.03579244246241e-27,2.03578912122558e-27,1.0000016314247853,4.70826085990929e-26,4.7082518643256e-26,5.80868494617172e-26,5.8086738189322e-26
56.0,0.0025,0.004,0.2,20.0,3.79117978905483e-18,3.79115846508489e-18,1.0000056246580395,1.52194287045566e-17,1.52193386084338e-17,3.67884907932455e-17,3.6788278679139e-17
56.0,0.0025,0.004,0.2,30.0,5.84836940974897e-14,5.84831008469469e-14,1.0000101439652518,1.48279162875106e-13,1.48277566988241e-13,3.56759271815447e-13,3.56756133808484e-13
56.0,0.0025,0.004,0.2,40.0,1.72860759600735e-11,1.72858307721131e-11,1.0000141843318746,3.5055192250407e-11,3.50546553413464e-11,7.70838213573259e-11,7.70827875481013e-11
56.0,0.0025,0.004,0.2,50.0,8.13224068572059e-10,8.13208432298602e-10,1.0000192278791464,1.21590737231644e-09,1.21588210993647e-09,2.82776473939353e-09,2.82770716368959e-09
56.0,0.0025,0.004,0.2,60.0,1.29479564832572e-08,1.29476358782968e-08,1.00002476166023,1.86719996788371e-08,1.86714807986398e-08,3.73260980208199e-08,3.73250336156005e-08
58.0,0.0025,0.004,0.2,10.0,-6.00819846358033e-26,-6.00817971070195e-26,1.000003121224611,3.49794069946772e-24,3.49793295873242e-24,6.2400050516469e-25,6.23999981605659e-25
58.0,0.0025,0.004,0.2,20.0,1.00739111838793e-16,1.00738479449e-16,1.0000062775395901,2.78668734331369e-16,2.7866691602242e-16,8.22518595714853e-16,8.22513702495718e-16
58.0,0.0025,0.004,0.2,30.0,5.98972197039649e-13,5.98966136806285e-13,1.0000101178230147,1.99928048490909e-12,1.99925792205727e-12,3.37189095451155e-12,3.37186193312457e-12
58.0,0.0025,0.004,0.2,40.0,1.38090040086127e-10,1.38088048224517e-10,1.0000144245764613,3.01453775048773e-10,3.01448905926541e-10,5.51600391601292e-10,5.51591891854277e-10
58.0,0.0025,0.004,0.2,50.0,5.68330057687838e-09,5.68318177823676e-09,1.0000209035442214,7.02111381217786e-09,7.02095581652904e-09,1.7043195414584e-08,1.70427891477032e-08
58.0,0.0025,0.004,0.2,60.0,7.3378498312284e-08,7.33764013582899e-08,1.0000285780435574,8.06437093121935e-08,8.06411955505367e-08,1.81805879547672e-07,1.81800057315925e-07
60.0,0.0025,0.004,0.2,10.0,1.1555072820092e-23,1.15550459469594e-23,1.0000023256621153,1.27590800401411e-22,1.27590481691578e-22,1.96693009426833e-22,1.9669249953329e-22
60.0,0.0025,0.004,0.2,20.0,1.37339225105398e-15,1.37338344368117e-15,1.0000064129015465,6.68855199199363e-15,6.68850469436209e-15,1.06554208043466e-14,1.06553612879645e-14
60.0,0.0025,0.004,0.2,30.0,7.74584467083048e-12,7.74576483008516e-12,1.0000103076645201,2.00450068815443e-11,2.00447791447112e-11,3.66217260669971e-11,3.66213377376212e-11
