Spot,rate,borrow,vol,maturity,American Price,European Price,AM/EU,Delta_am,Delta_eu,Vega_am,Vega_eu
98.0,0.0025,0.002,0.1,20.0,2.38392661589031,2.38350551411141,1.0001766732975472,-0.758611623323533,-0.758393713183547,0.0880671864777534,0.0881016480870542
98.0,0.0025,0.002,0.1,30.0,2.58526980774863,2.58470213822079,1.000219626671656,-0.714433080795605,-0.714182026712087,0.11659865790801,0.11663620457713
98.0,0.0025,0.002,0.1,40.0,2.76560825470974,2.76489117553978,1.0002593516794815,-0.686196083365934,-0.685914136346578,0.139975834158502,0.140015054304849
98.0,0.0025,0.002,0.1,50.0,2.92976854513916,2.92889861128903,1.0002970173999117,-0.666053931749733,-0.665742529801672,0.160184499514519,0.16022456166222
98.0,0.0025,0.002,0.1,60.0,3.0812359043964,3.08021016481512,1.000333009608564,-0.650636748839492,-0.650296934758913,0.178211165104518,0.178250959920777
100.0,0.0025,0.002,0.1,10.0,0.793641781896919,0.793583252762469,1.0000737529858983,-0.49562767710593,-0.495573879677044,0.0794584514816125,0.0794584838393015
100.0,0.0025,0.002,0.1,15.0,0.971701939916529,0.971607751556991,1.0000969407246774,-0.494642725154108,-0.494572271192577,0.0973126881483033,0.0973119871429001
100.0,0.0025,0.002,0.1,20.0,1.12172059363395,1.12158732604116,1.0001188205231066,-0.493811029211651,-0.493724905611672,0.112360142420524,0.112359051018691
100.0,0.0025,0.002,0.1,30.0,1.37318647310677,1.37296812153157,1.0001590361580692,-0.492412322145634,-0.492297337093247,0.137591797991735,0.13759098206674
100.0,0.0025,0.002,0.1,40.0,1.58498024273767,1.58467091666975,1.0001951989303686,-0.491228921481167,-0.491087961413954,0.158856198998096,0.158852537236926
100.0,0.0025,0.002,0.1,50.0,1.77141398192712,1.77100794673264,1.0002292678557592,-0.490183604601751,-0.490018070413958,0.177582746790989,0.177575749527312
100.0,0.0025,0.002,0.1,60.0,1.93983145989056,1.93932086682318,1.0002632844704118,-0.489237265377423,-0.489047291573365,0.194502990800076,0.194495127072011
40.0,0.0025,0.002,0.3,10.0,59.9999999939766,59.9932543343597,1.000112440301693,-0.99999999992914,-0.999920638069958,0.0,2.1316282072803e-14
40.0,0.0025,0.002,0.3,15.0,59.999999993254,59.9898817761043,1.0001686653957322,-0.999999999920637,-0.999880959466838,0.0,-7.105427357601e-15
40.0,0.0025,0.002,0.3,20.0,59.999999993254,59.986509400879,1.000224893772112,-0.999999999920634,-0.999841282438225,7.105427357601e-15,2.1316282072803e-14
40.0,0.0025,0.002,0.3,30.0,59.9999999932539,59.9797651994802,1.0003373603365469,-0.999999999920634,-0.999761933104295,1.4210854715202e-14,-2.1316282072803e-14
40.0,0.0025,0.002,0.3,40.0,59.9999999932539,59.9730217300884,1.0004498399845003,-0.999999999920638,-0.999682590061065,-7.105427357601e-15,7.43227701605065e-12
40.0,0.0025,0.002,0.3,50.0,59.9999999932538,59.9662789927988,1.0005623327146753,-0.999999999920631,-0.999603252985818,0.0,3.59463570021035e-10
40.0,0.0025,0.002,0.3,60.0,59.9999999932537,59.9595369908949,1.0006748384725677,-0.999999999920636,-0.999523917823308,-7.105427357601e-15,6.36888586313944e-09
42.0,0.0025,0.002,0.3,10.0,57.9999999941183,57.9934130582198,1.0001135807594543,-0.999999999929139,-0.999920638069946,0.0,-7.105427357601e-15
42.0,0.0025,0.002,0.3,15.0,57.9999999934128,57.9901198571706,1.0001703761997136,-0.999999999920641,-0.999880959466843,-2.8421709430404e-14,7.105427357601e-15
42.0,0.0025,0.002,0.3,20.0,57.9999999934127,57.9868268360026,1.0002271750004075,-0.999999999920635,-0.99984128243824,0.0,-7.105427357601e-15
42.0,0.0025,0.002,0.3,30.0,57.9999999934127,57.9802413332716,1.0003407826474457,-0.999999999920639,-0.999761933104134,0.0,2.34479102800833e-13
42.0,0.0025,0.002,0.3,40.0,57.9999999934126,57.9736565499753,1.000454403689624,-0.999999999920631,-0.999682590022678,0.0,5.44844169780845e-11
42.0,0.0025,0.002,0.3,50.0,57.9999999934125,57.9670724871417,1.0005680381095337,-0.99999999992063,-0.999603251778403,7.105427357601e-15,2.06274819447572e-09
42.0,0.0025,0.002,0.3,60.0,57.9999999934125,57.9604891598044,1.0006816856479448,-0.999999999920631,-0.999523899055494,0.0,2.78223097893715e-08
44.0,0.0025,0.002,0.3,10.0,55.99999999426,55.9935717820799,1.0001148026813707,-0.999999999929144,-0.999920638069961,-7.105427357601e-15,-1.4210854715202e-14
44.0,0.0025,0.002,0.3,15.0,55.9999999935715,55.990357938237,1.0001722092104706,-0.999999999920637,-0.999880959466849,-7.105427357601e-15,-4.2632564145606e-14
44.0,0.0025,0.002,0.3,20.0,55.9999999935715,55.9871442711261,1.0002296191851319,-0.999999999920632,-0.999841282438238,-7.105427357601e-15,7.105427357601e-15
44.0,0.0025,0.002,0.3,30.0,55.9999999935714,55.9807174670635,1.000344449435098,-0.999999999920634,-0.999761933102348,7.105427357601e-15,1.72661884789704e-12
44.0,0.0025,0.002,0.3,40.0,55.9999999935713,55.9742913699734,1.000459293417901,-0.999999999920632,-0.999682589763317,7.105427357601e-15,3.15367287839763e-10
44.0,0.0025,0.002,0.3,50.0,55.9999999935713,55.9678659859092,1.000574151025701,-0.999999999920634,-0.999603245891261,7.105427357601e-15,1.03663495565343e-08
44.0,0.0025,0.002,0.3,60.0,55.9999999935712,55.9614413819765,1.0006890210588306,-0.999999999920633,-0.999523836092675,1.4210854715202e-14,1.15817286427955e-07
46.0,0.0025,0.002,0.3,10.0,53.9999999944018,53.9937305059399,1.000116115119351,-0.999999999929137,-0.999920638069962,7.105427357601e-15,-2.1316282072803e-14
46.0,0.0025,0.002,0.3,15.0,53.9999999937302,53.9905960193033,1.0001741780072875,-0.999999999920637,-0.999880959466833,0.0,1.4210854715202e-14
46.0,0.0025,0.002,0.3,20.0,53.9999999937302,53.9874617062496,1.0002322444338803,-0.999999999920634,-0.999841282438231,-7.105427357601e-15,-4.2632564145606e-14
46.0,0.0025,0.002,0.3,30.0,53.9999999937301,53.981193600861,1.0003483878664885,-0.999999999920635,-0.999761933092668,7.105427357601e-15,1.55679913405038e-11
46.0,0.0025,0.002,0.3,40.0,53.9999999937301,53.9749261907427,1.0004645453872192,-0.999999999920633,-0.999682588631614,0.0,1.86541626590042e-09
46.0,0.0025,0.002,0.3,50.0,53.99999999373,53.9686595028877,1.0005807164960365,-0.999999999920633,-0.999603215470334,0.0,4.37237872574769e-08
46.0,0.0025,0.002,0.3,60.0,53.9999999937299,53.9623938137041,1.0006968960672062,-0.999999999920631,-0.999523603559029,7.105427357601e-15,4.37624422033878e-07
48.0,0.0025,0.002,0.3,10.0,51.9999999945435,51.9938892298,1.0001175285179476,-0.999999999929134,-0.999920638069952,0.0,-7.105427357601e-15
48.0,0.0025,0.002,0.3,15.0,51.9999999938889,51.9908341003695,1.0001762982586835,-0.999999999920636,-0.99988095946684,7.105427357601e-15,-2.1316282072803e-14
48.0,0.0025,0.002,0.3,20.0,51.9999999938889,51.9877791413732,1.0002350716402495,-0.99999999992064,-0.999841282438196,7.105427357601e-15,3.5527136788005e-14
48.0,0.0025,0.002,0.3,30.0,51.9999999938888,51.9816697347002,1.0003526292880194,-0.999999999920636,-0.999761933022223,0.0,1.11299414129462e-10
48.0,0.0025,0.002,0.3,40.0,51.9999999938888,51.9755610157398,1.0004702013344617,-0.999999999920638,-0.999682582939238,0.0,9.73355440692103e-09
48.0,0.0025,0.002,0.3,50.0,51.9999999938887,51.9694531053399,1.0005877854532523,-0.999999999920634,-0.999603100617279,7.105427357601e-15,1.80466166455062e-07
48.0,0.0025,0.002,0.3,60.0,51.9999999938887,51.9633469332243,1.0007053637386272,-0.999999999920633,-0.999522721097053,7.105427357601e-15,1.45709157806095e-06
50.0,0.0025,0.002,0.3,10.0,49.9999999946852,49.9940479536601,1.0001190549929186,-0.999999999929137,-0.999920638069957,7.105427357601e-15,-1.4210854715202e-14
50.0,0.0025,0.002,0.3,15.0,49.9999999940477,49.9910721814359,1.0001785881402863,-0.999999999920635,-0.999880959466836,0.0,-4.9737991503207e-14
50.0,0.0025,0.002,0.3,20.0,49.9999999940476,49.9880965764969,1.0002381250410781,-0.999999999920639,-0.999841282437794,0.0,4.76063632959267e-13
50.0,0.0025,0.002,0.3,30.0,49.9999999940476,49.9821458687762,1.0003572100589333,-0.999999999920636,-0.999761932493455,0.0,6.405258545783e-10
50.0,0.0025,0.002,0.3,40.0,49.9999999940475,49.9761958589776,1.0004763094641511,-0.999999999920635,-0.999682552177258,7.105427357601e-15,4.26566018063568e-08
50.0,0.0025,0.002,0.3,50.0,49.9999999940475,49.9702470352134,1.00059541348301,-0.999999999920632,-0.999602714302696,0.0,6.69923082341484e-07
50.0,0.0025,0.002,0.3,60.0,49.9999999940474,49.9643024573371,1.000714460824121,-0.999999999920632,-0.999520431048521,-7.105427357601e-15,4.60887102349261e-06
52.0,0.0025,0.002,0.3,10.0,47.9999999948269,47.9942066775202,1.000120708679396,-0.999999999929133,-0.999920638069964,7.105427357601e-15,-2.8421709430404e-14
52.0,0.0025,0.002,0.3,15.0,47.9999999942064,47.9913102625021,1.0001810688571904,-0.999999999920636,-0.999880959466834,-7.105427357601e-15,4.9737991503207e-14
52.0,0.0025,0.002,0.3,20.0,47.9999999942064,47.9884140116219,1.000241432912988,-0.999999999920632,-0.999841282434008,7.105427357601e-15,4.02167188440217e-12
52.0,0.0025,0.002,0.3,30.0,47.9999999942063,47.9826220044979,1.0003621725737866,-0.999999999920636,-0.999761929672141,-7.105427357601e-15,3.80967435376078e-09
52.0,0.0025,0.002,0.3,40.0,47.9999999942062,47.9768307918105,1.0004829248204459,-0.999999999920632,-0.999682431186725,7.105427357601e-15,1.83392764085966e-07
52.0,0.0025,0.002,0.3,50.0,47.9999999942062,47.9710421196865,1.0006036532299516,-0.999999999920632,-0.999601419777041,-7.105427357601e-15,2.26466080022192e-06
52.0,0.0025,0.002,0.3,60.0,47.9999999942061,47.9652651086029,1.0007241674892144,-0.999999999920632,-0.999513247745313,0.0,1.33831879054469e-05
54.0,0.0025,0.002,0.3,10.0,45.9999999949687,45.9943654013803,1.000122506170902,-0.99999999992914,-0.999920638069957,1.4210854715202e-14,7.105427357601e-15
54.0,0.0025,0.002,0.3,15.0,45.9999999943651,45.9915483435686,1.0001837653025587,-0.999999999920637,-0.999880959466683,0.0,1.70530256582424e-13
54.0,0.0025,0.002,0.3,20.0,45.9999999943651,45.9887314467603,1.0002450284504552,-0.999999999920633,-0.999841282404233,-7.105427357601e-15,3.61097818313283e-11
54.0,0.0025,0.002,0.3,30.0,45.999999994365,45.9830981488497,1.0003675664797658,-0.999999999920636,-0.999761915051212,-7.105427357601e-15,1.94602236547325e-08
54.0,0.0025,0.002,0.3,40.0,45.999999994365,45.9774660795338,1.00049010780177,-0.99999999992063,-0.99968198690711,1.4210854715202e-14,7.04565145781544e-07
54.0,0.0025,0.002,0.3,50.0,45.9999999943649,45.9718411260308,1.0006125242679949,-0.999999999920632,-0.999597535655387,7.105427357601e-15,7.15678011431464e-06
54.0,0.0025,0.002,0.3,60.0,45.9999999943649,45.9662474736358,1.00073428923578,-0.999999999920635,-0.99949510814159,0.0,3.58436137020135e-05
56.0,0.0025,0.002,0.3,10.0,43.9999999951104,43.9945241252403,1.0001244670780962,-0.999999999929133,-0.999920638069958,0.0,0.0
56.0,0.0025,0.002,0.3,15.0,43.9999999945238,43.9917864246354,1.000186706895899,-0.999999999920635,-0.999880959464954,0.0,1.52056145452661e-12
56.0,0.0025,0.002,0.3,20.0,43.9999999945238,43.9890488819956,1.0002489508822427,-0.999999999920632,-0.999841282163192,0.0,2.55461429787829e-10
56.0,0.0025,0.002,0.3,30.0,43.9999999945238,43.9835743396387,1.000373449750997,-0.999999999920632,-0.999761855757458,0.0,9.36654984684537e-08
56.0,0.0025,0.002,0.3,40.0,43.9999999945237,43.9781027155603,1.0004979132252483,-0.999999999920635,-0.999680536386286,0.0,2.49397398022211e-06
56.0,0.0025,0.002,0.3,50.0,43.9999999945237,43.9726514283921,1.0006219448962757,-0.999999999920635,-0.999585655250847,-7.105427357601e-15,2.05070088270531e-05
56.0,0.0025,0.002,0.3,60.0,43.9999999945236,43.9672819765502,1.000744144657176,-0.999999999920632,-0.999451553041105,-7.105427357601e-15,8.99007169081756e-05
58.0,0.0025,0.002,0.3,10.0,41.9999999952521,41.9946828491004,1.0001266147471766,-0.999999999929136,-0.999920638069946,-1.4210854715202e-14,-7.105427357601e-15
58.0,0.0025,0.002,0.3,15.0,41.9999999946826,41.9920245057088,1.0001899286606846,-0.999999999920636,-0.999880959453552,0.0,1.69961822393816e-11
58.0,0.0025,0.002,0.3,20.0,41.9999999946826,41.989366318068,1.000253246894322,-0.999999999920633,-0.999841280912388,7.105427357601e-15,1.86111037692172e-09
58.0,0.0025,0.002,0.3,30.0,41.9999999946825,41.9840507494332,1.000379888194793,-0.999999999920632,-0.999761605854049,7.105427357601e-15,4.10819680496388e-07
58.0,0.0025,0.002,0.3,40.0,41.9999999946824,41.9787440846971,1.0005063493548643,-0.999999999920634,-0.99967597875342,7.105427357601e-15,8.17814326126154e-06
58.0,0.0025,0.002,0.3,50.0,41.9999999946824,41.9734943966271,1.000631484188684,-0.999999999920633,-0.999557652689974,7.105427357601e-15,5.50543559540984e-05
58.0,0.0025,0.002,0.3,60.0,41.9999999946824,41.968437502589,1.0007520530658653,-0.999999999920634,-0.999345343796046,7.105427357601e-15,0.000208591787149714
60.0,0.0025,0.002,0.3,10.0,39.9999999953938,39.9948415729605,1.0001289771938184,-0.999999999929137,-0.999920638069865,7.105427357601e-15,8.5265128291212e-14
60.0,0.0025,0.002,0.3,15.0,39.9999999948413,39.9922625868366,1.0001934726245583,-0.999999999920635,-0.999880959319115,-7.105427357601e-15,1.39998235226813e-10
60.0,0.0025,0.002,0.3,20.0,39.9999999948413,39.9896837594766,1.000257972416755,-0.999999999920637,-0.999841271904279,0.0,1.13902913767561e-08
60.0,0.0025,0.002,0.3,30.0,39.9999999948412,39.9845280182638,1.0003869490861648,-0.999999999920634,-0.9997604849432,0.0,1.57868795014338e-06
60.0,0.0025,0.002,0.3,40.0,39.9999999948412,39.979399652823,1.0005152739209966,-0.999999999920633,-0.999660937264968,0.0,2.4205942722233e-05
60.0,0.0025,0.002,0.3,50.0,39.9999999948411,39.9744213217444,1.0006398760069801,-0.999999999920633,-0.999483234448601,0.0,0.000137175676343304
60.0,0.0025,0.002,0.3,60.0,39.9999999948379,39.9698699532498,1.0007538188546359,-0.999999999914871,-0.999133476945659,-7.13242798155989e-11,0.000454763888974696
62.0,0.0025,0.002,0.3,10.0,37.9999999955356,37.995000296821,1.0001315883320319,-0.999999999929137,-0.999920638068634,0.0,9.66338120633736e-13
62.0,0.0025,0.002,0.3,15.0,37.999999995,37.99250066847,1.0001973896531697,-0.999999999920635,-0.999880958384233,0.0,1.12922293737938e-09
62.0,0.0025,0.002,0.3,20.0,37.999999995,37.9900012331086,1.000263194566119,-0.999999999920632,-0.999841222873634,0.0,6.28969019089709e-08
62.0,0.0025,0.002,0.3,30.0,37.999999995,37.9850088080231,1.0003946606160516,-0.99999999992063,-0.999756768478258,-7.105427357601e-15,5.74926671248477e-06
62.0,0.0025,0.002,0.3,40.0,37.9999999949999,37.9800974202992,1.0005240264257473,-0.999999999920636,-0.999621614636591,0.0,6.68186340817556e-05
62.0,0.0025,0.002,0.3,50.0,37.9999999949999,37.9755504016317,1.0006438245952887,-0.99999999992063,-0.999327312046827,-7.105427357601e-15,0.000317930462749416
62.0,0.0025,0.002,0.3,60.0,37.9999946539696,37.9718836974805,1.0007403097700671,-0.999989625949671,-0.998690277519822,-5.28196466262898e-05,0.000931666361353223
64.0,0.0025,0.002,0.3,10.0,35.9999999956773,35.9951590206868,1.0001344896125537,-0.99999999992914,-0.999920638057815,0.0,1.35855771077331e-11
64.0,0.0025,0.002,0.3,15.0,35.9999999951588,35.9927387542806,1.0002017418270883,-0.999999999920638,-0.999880951969415,7.105427357601e-15,8.35168378898743e-09
64.0,0.0025,0.002,0.3,20.0,35.9999999951588,35.9903188926741,1.0002689918506578,-0.999999999920637,-0.999840978535698,-7.105427357601e-15,3.24542334340094e-07
64.0,0.0025,0.002,0.3,30.0,35.9999999951587,35.9855014444715,1.0004028997820018,-0.999999999920635,-0.999743755502603,0.0,1.87688033506106e-05
64.0,0.0025,0.002,0.3,40.0,35.9999999951587,35.9809095288468,1.0005305720884181,-0.999999999920632,-0.999520643945477,0.0,0.000171308546335069
64.0,0.0025,0.002,0.3,50.0,35.9999999950186,35.9771264751915,1.0006357795095968,-0.999999999482066,-0.998967838893477,-1.0398217114016e-05,0.000687390300420532
64.0,0.0025,0.002,0.3,60.0,36.0000048009456,35.975038022074,1.0006940028487608,-0.999698566968484,-0.997914998832282,0.00016196431106863,0.00179518346369889
66.0,0.0025,0.002,0.3,10.0,33.999999995819,33.9953177446108,1.0001377322384035,-0.999999999929135,-0.999920637900835,0.0,1.40261136039044e-10
66.0,0.0025,0.002,0.3,15.0,33.9999999953175,33.9929768675478,1.0002066052584058,-0.999999999920635,-0.999880905648555,0.0,5.17996383564423e-08
66.0,0.0025,0.002,0.3,20.0,33.9999999953175,33.9906374338912,1.0002754453029752,-0.999999999920634,-0.999839805915326,7.105427357601e-15,1.4570642932199e-06
66.0,0.0025,0.002,0.3,30.0,33.9999999953174,33.9860328935626,1.00041096593411,-0.999999999920636,-0.99970641702642,-7.105427357601e-15,5.66182442227614e-05
66.0,0.0025,0.002,0.3,40.0,33.9999999952419,33.9820031634891,1.000529598907581,-0.999999999766771,-0.999292707303369,-5.4577066919137e-06,0.000406124967135213
66.0,0.0025,0.002,0.3,50.0,33.9999570455149,33.9796559824587,1.00059744757471,-0.999746394811843,-0.998283398647815,0.000113620852815188,0.00139672901664767
66.0,0.0025,0.002,0.3,60.0,34.0014449489618,33.9802925212058,1.0006224910436778,-0.998163395581355,-0.996443498400571,0.00203596568483988,0.00326647082767551
68.0,0.0025,0.002,0.3,10.0,31.9999999959608,31.9954764692442,1.0001413801954457,-0.999999999929134,-0.999920636634043,-3.5527136788005e-15,1.44675738056321e-09
68.0,0.0025,0.002,0.3,15.0,31.9999999954762,31.9932151701969,1.0002120707544773,-0.999999999920635,-0.999880665750932,1.06581410364015e-14,3.07975263069693e-07
68.0,0.0025,0.002,0.3,20.0,31.9999999954762,31.9909601632261,1.0002825745836943,-0.999999999920633,-0.999835338658045,7.105427357601e-15,6.10326059202748e-06
68.0,0.0025,0.002,0.3,30.0,31.9999999954762,31.9866794122675,1.000416441576727,-0.999999999920634,-0.999600656642108,-6.52278231427772e-12,0.000157069895308837
68.0,0.0025,0.002,0.3,40.0,31.999947830304,31.9837479029365,1.0005065049729838,-0.999873143249811,-0.998778054346263,3.02731146817337e-05,0.000896205817369378
68.0,0.0025,0.002,0.3,50.0,32.0010933136639,31.9840209649652,1.0005337774358454,-0.998420847460876,-0.996956820207072,0.00169956205782285,0.002661919938312
68.0,0.0025,0.002,0.3,60.0,32.0071761195965,31.9892649446709,1.0005599120503887,-0.995567509112902,-0.994060121521167,0.00464958766951185,0.00563631954942423
70.0,0.0025,0.002,0.3,10.0,29.9999999961025,29.995635200483,1.0001455143586833,-0.999999999929138,-0.999920622958224,-3.5527136788005e-15,1.24171748439039e-08
70.0,0.0025,0.002,0.3,15.0,29.999999995635,29.9934544971867,1.0002182308959748,-0.999999999920636,-0.999879269991025,0.0,1.5614324091473e-06
70.0,0.0025,0.002,0.3,20.0,29.9999999956349,29.9912992566934,1.0002901087701148,-0.999999999920638,-0.999817167238034,3.5527136788005e-15,2.25413366621297e-05
70.0,0.0025,0.002,0.3,30.0,29.9999984348945,29.9876343990279,1.0004123044753073,-0.999996334250568,-0.999338985829499,-2.38852463816386e-05,0.000399219348594215
70.0,0.0025,0.002,0.3,40.0,30.0004399964666,29.9868757694678,1.0004523387865771,-0.999010024371504,-0.997763189927181,0.00108758495221295,0.00184145012956094
70.0,0.0025,0.002,0.3,50.0,30.0061582385152,29.9918023604722,1.0004786600641888,-0.995953317416557,-0.994688708849243,0.00398032585934516,0.0047860222977576
70.0,0.0025,0.002,0.3,60.0,30.0194633739181,30.0043238323634,1.0005045786613718,-0.991381143306073,-0.990083152182485,0.00843229782063304,0.00923802384446049
72.0,0.0025,0.002,0.3,10.0,27.9999999962442,27.9957939920775,1.0001502370023114,-0.999999999929139,-0.999920514761422,-3.5527136788005e-15,9.82268595350888e-08
72.0,0.0025,0.002,0.3,15.0,27.9999999957937,27.9936992418541,1.000225077574963,-0.999999999920635,-0.999872846051489,0.0,7.26021050212466e-06
