strike,SRT,r-q,Delta,accuracy,outliers,Culled_grid
1.0103962148299752,0.05298570585532197,0.015127108533333334,0.48050655527058744,99.7266,260,95096
1.0103962148299752,0.05298570585532197,0.02120743466666667,0.48050655527058744,99.759,282,117015
1.0103962148299752,0.05298570585532197,0.026459674906666668,0.48050655527058744,99.7488,332,132168
1.0103962148299752,0.05298570585532197,0.03100480854666667,0.48050655527058744,99.6475,498,141267
1.0103962148299752,0.05298570585532197,0.03474176922666667,0.48050655527058744,99.4726,770,145998
1.0103962148299752,0.05298570585532197,0.03878583236,0.48050655527058744,99.2593,1098,148235
1.0103962148299752,0.05298570585532197,-0.019948577333333335,0.4870374076508035,100.0,0,0
1.0103962148299752,0.05298570585532197,-0.01117359778666667,0.4870374076508035,97.6957,179,7768
1.0103962148299752,0.05298570585532197,0.0015915813066666694,0.4870374076508035,99.5558,202,45475
1.0103962148299752,0.05298570585532197,0.008631175466666668,0.4870374076508035,99.7015,217,72699
1.0103962148299752,0.05298570585532197,0.015127108533333334,0.4870374076508035,99.7334,260,97529
1.0103962148299752,0.05298570585532197,0.02120743466666667,0.4870374076508035,99.7654,282,120200
1.0103962148299752,0.05298570585532197,0.026459674906666668,0.4870374076508035,99.7557,332,135896
1.0103962148299752,0.05298570585532197,0.03100480854666667,0.4870374076508035,99.6512,507,145368
1.0103962148299752,0.05298570585532197,0.03474176922666667,0.4870374076508035,99.463,807,150267
1.0103962148299752,0.05298570585532197,0.03878583236,0.4870374076508035,99.234,1169,152602
1.0103962148299752,0.05298570585532197,-0.019948577333333335,0.49222470952583,100.0,0,0
1.0103962148299752,0.05298570585532197,-0.01117359778666667,0.49222470952583,97.7258,179,7871
1.0103962148299752,0.05298570585532197,0.0015915813066666694,0.49222470952583,99.5624,202,46158
1.0103962148299752,0.05298570585532197,0.008631175466666668,0.49222470952583,99.7063,217,73873
1.0103962148299752,0.05298570585532197,0.015127108533333334,0.49222470952583,99.738,260,99225
1.0103962148299752,0.05298570585532197,0.02120743466666667,0.49222470952583,99.7697,282,122449
1.0103962148299752,0.05298570585532197,0.026459674906666668,0.49222470952583,99.7604,332,138586
1.0103962148299752,0.05298570585532197,0.03100480854666667,0.49222470952583,99.6568,509,148299
1.0103962148299752,0.05298570585532197,0.03474176922666667,0.49222470952583,99.4633,823,153343
1.0103962148299752,0.05298570585532197,0.03878583236,0.49222470952583,99.2244,1208,155757
1.0103962148299752,0.05298570585532197,-0.019948577333333335,0.49715912366071374,100.0,0,0
1.0103962148299752,0.05298570585532197,-0.01117359778666667,0.49715912366071374,97.7418,180,7971
1.0103962148299752,0.05298570585532197,0.0015915813066666694,0.49715912366071374,99.5656,203,46736
1.0103962148299752,0.05298570585532197,0.008631175466666668,0.49715912366071374,99.7089,218,74894
1.0103962148299752,0.05298570585532197,0.015127108533333334,0.49715912366071374,99.7408,261,100680
1.0103962148299752,0.05298570585532197,0.02120743466666667,0.49715912366071374,99.7724,283,124366
1.0103962148299752,0.05298570585532197,0.026459674906666668,0.49715912366071374,99.7636,333,140848
1.0103962148299752,0.05298570585532197,0.03100480854666667,0.49715912366071374,99.6611,511,150767
1.0103962148299752,0.05298570585532197,0.03474176922666667,0.49715912366071374,99.467,831,155916
1.0103962148299752,0.05298570585532197,0.03878583236,0.49715912366071374,99.2152,1243,158394
1.0103962148299752,0.05298570585532197,-0.019948577333333335,0.5030222346769245,100.0,0,0
1.0103962148299752,0.05298570585532197,-0.01117359778666667,0.5030222346769245,97.7573,180,8026
1.0103962148299752,0.05298570585532197,0.0015915813066666694,0.5030222346769245,99.5701,203,47218
1.0103962148299752,0.05298570585532197,0.008631175466666668,0.5030222346769245,99.7122,218,75748
1.0103962148299752,0.05298570585532197,0.015127108533333334,0.5030222346769245,99.744,261,101942
1.0103962148299752,0.05298570585532197,0.02120743466666667,0.5030222346769245,99.7755,283,126058
1.0103962148299752,0.05298570585532197,0.026459674906666668,0.5030222346769245,99.7669,333,142868
1.0103962148299752,0.05298570585532197,0.03100480854666667,0.5030222346769245,99.6654,512,153007
1.0103962148299752,0.05298570585532197,0.03474176922666667,0.5030222346769245,99.4675,843,158297
1.0103962148299752,0.05298570585532197,0.03878583236,0.5030222346769245,99.2079,1274,160846
1.0103962148299752,0.05298570585532197,-0.019948577333333335,0.5117948414746492,100.0,0,0
1.0103962148299752,0.05298570585532197,-0.01117359778666667,0.5117948414746492,97.7233,184,8082
1.0103962148299752,0.05298570585532197,0.0015915813066666694,0.5117948414746492,99.5657,207,47664
1.0103962148299752,0.05298570585532197,0.008631175466666668,0.5117948414746492,99.7101,222,76580
1.0103962148299752,0.05298570585532197,0.015127108533333334,0.5117948414746492,99.7433,265,103239
1.0103962148299752,0.05298570585532197,0.02120743466666667,0.5117948414746492,99.7755,287,127849
1.0103962148299752,0.05298570585532197,0.026459674906666668,0.5117948414746492,99.7676,337,145038
1.0103962148299752,0.05298570585532197,0.03100480854666667,0.5117948414746492,99.6674,517,155424
1.0103962148299752,0.05298570585532197,0.03474176922666667,0.5117948414746492,99.4685,855,160851
1.0103962148299752,0.05298570585532197,0.03878583236,0.5117948414746492,99.2054,1299,163482
1.0103962148299752,0.05298570585532197,-0.019948577333333335,0.527632463860697,100.0,0,0
1.0103962148299752,0.05298570585532197,-0.01117359778666667,0.527632463860697,97.7043,186,8102
1.0103962148299752,0.05298570585532197,0.0015915813066666694,0.527632463860697,99.5632,209,47849
1.0103962148299752,0.05298570585532197,0.008631175466666668,0.527632463860697,99.709,224,76979
1.0103962148299752,0.05298570585532197,0.015127108533333334,0.527632463860697,99.7432,267,103959
1.0103962148299752,0.05298570585532197,0.02120743466666667,0.527632463860697,99.7758,289,128906
1.0103962148299752,0.05298570585532197,0.026459674906666668,0.527632463860697,99.7685,339,146432
1.0103962148299752,0.05298570585532197,0.03100480854666667,0.527632463860697,99.6676,522,157055
1.0103962148299752,0.05298570585532197,0.03474176922666667,0.527632463860697,99.4662,868,162609
1.0103962148299752,0.05298570585532197,0.03878583236,0.527632463860697,99.1942,1332,165309
1.0103962148299752,0.06050993198533546,-0.019948577333333335,0.33537848824394395,100.0,0,0
1.0103962148299752,0.06050993198533546,-0.01117359778666667,0.33537848824394395,100.0,0,553
1.0103962148299752,0.06050993198533546,0.0015915813066666694,0.33537848824394395,100.0,0,2397
1.0103962148299752,0.06050993198533546,0.008631175466666668,0.33537848824394395,100.0,0,3139
1.0103962148299752,0.06050993198533546,0.015127108533333334,0.33537848824394395,100.0,0,3468
1.0103962148299752,0.06050993198533546,0.02120743466666667,0.33537848824394395,100.0,0,3624
1.0103962148299752,0.06050993198533546,0.026459674906666668,0.33537848824394395,100.0,0,3664
1.0103962148299752,0.06050993198533546,0.03100480854666667,0.33537848824394395,100.0,0,3676
1.0103962148299752,0.06050993198533546,0.03474176922666667,0.33537848824394395,100.0,0,3680
1.0103962148299752,0.06050993198533546,0.03878583236,0.33537848824394395,100.0,0,3680
1.0103962148299752,0.06050993198533546,-0.019948577333333335,0.4457936277800387,100.0,0,0
1.0103962148299752,0.06050993198533546,-0.01117359778666667,0.4457936277800387,97.4158,158,6114
1.0103962148299752,0.06050993198533546,0.0015915813066666694,0.4457936277800387,99.4899,179,35088
1.0103962148299752,0.06050993198533546,0.008631175466666668,0.4457936277800387,99.65,194,55425
1.0103962148299752,0.06050993198533546,0.015127108533333334,0.4457936277800387,99.6782,237,73658
1.0103962148299752,0.06050993198533546,0.02120743466666667,0.4457936277800387,99.7157,256,90044
1.0103962148299752,0.06050993198533546,0.026459674906666668,0.4457936277800387,99.7403,263,101276
1.0103962148299752,0.06050993198533546,0.03100480854666667,0.4457936277800387,99.7203,302,107956
1.0103962148299752,0.06050993198533546,0.03474176922666667,0.4457936277800387,99.665,373,111338
1.0103962148299752,0.06050993198533546,0.03878583236,0.4457936277800387,99.5254,536,112949
1.0103962148299752,0.06050993198533546,-0.019948577333333335,0.4704248130860643,100.0,0,0
1.0103962148299752,0.06050993198533546,-0.01117359778666667,0.4704248130860643,97.6419,167,7082
1.0103962148299752,0.06050993198533546,0.0015915813066666694,0.4704248130860643,99.5393,190,41240
1.0103962148299752,0.06050993198533546,0.008631175466666668,0.4704248130860643,99.6874,205,65580
1.0103962148299752,0.06050993198533546,0.015127108533333334,0.4704248130860643,99.7169,248,87611
1.0103962148299752,0.06050993198533546,0.02120743466666667,0.4704248130860643,99.7509,268,107603
1.0103962148299752,0.06050993198533546,0.026459674906666668,0.4704248130860643,99.7471,307,121384
1.0103962148299752,0.06050993198533546,0.03100480854666667,0.4704248130860643,99.6606,440,129657
1.0103962148299752,0.06050993198533546,0.03474176922666667,0.4704248130860643,99.54,616,133925
1.0103962148299752,0.06050993198533546,0.03878583236,0.4704248130860643,99.3718,854,135942
1.0103962148299752,0.06050993198533546,-0.019948577333333335,0.48050655527058744,100.0,0,0
1.0103962148299752,0.06050993198533546,-0.01117359778666667,0.48050655527058744,97.7432,167,7400
1.0103962148299752,0.06050993198533546,0.0015915813066666694,0.48050655527058744,99.5608,190,43258
1.0103962148299752,0.06050993198533546,0.008631175466666668,0.48050655527058744,99.7028,205,68981
1.0103962148299752,0.06050993198533546,0.015127108533333334,0.48050655527058744,99.7315,248,92349
1.0103962148299752,0.06050993198533546,0.02120743466666667,0.48050655527058744,99.7624,270,113614
1.0103962148299752,0.06050993198533546,0.026459674906666668,0.48050655527058744,99.7506,320,128333
1.0103962148299752,0.06050993198533546,0.03100480854666667,0.48050655527058744,99.6516,478,137180
1.0103962148299752,0.06050993198533546,0.03474176922666667,0.48050655527058744,99.4908,722,141779
1.0103962148299752,0.06050993198533546,0.03878583236,0.48050655527058744,99.2997,1008,143939
1.0103962148299752,0.06050993198533546,-0.019948577333333335,0.4870374076508035,100.0,0,0
1.0103962148299752,0.06050993198533546,-0.01117359778666667,0.4870374076508035,97.7893,167,7554
1.0103962148299752,0.06050993198533546,0.0015915813066666694,0.4870374076508035,99.5703,190,44220
1.0103962148299752,0.06050993198533546,0.008631175466666668,0.4870374076508035,99.7098,205,70644
1.0103962148299752,0.06050993198533546,0.015127108533333334,0.4870374076508035,99.7383,248,94782
1.0103962148299752,0.06050993198533546,0.02120743466666667,0.4870374076508035,99.7688,270,116799
1.0103962148299752,0.06050993198533546,0.026459674906666668,0.4870374076508035,99.7577,320,132061
1.0103962148299752,0.06050993198533546,0.03100480854666667,0.4870374076508035,99.6553,487,141281
1.0103962148299752,0.06050993198533546,0.03474176922666667,0.4870374076508035,99.4803,759,146048
1.0103962148299752,0.06050993198533546,0.03878583236,0.4870374076508035,99.2725,1079,148306
1.0103962148299752,0.06050993198533546,-0.019948577333333335,0.49222470952583,100.0,0,0
1.0103962148299752,0.06050993198533546,-0.01117359778666667,0.49222470952583,97.819,167,7657
1.0103962148299752,0.06050993198533546,0.0015915813066666694,0.49222470952583,99.5769,190,44903
1.0103962148299752,0.06050993198533546,0.008631175466666668,0.49222470952583,99.7146,205,71818
1.0103962148299752,0.06050993198533546,0.015127108533333334,0.49222470952583,99.7429,248,96478
1.0103962148299752,0.06050993198533546,0.02120743466666667,0.49222470952583,99.7732,270,119048
1.0103962148299752,0.06050993198533546,0.026459674906666668,0.49222470952583,99.7625,320,134751
1.0103962148299752,0.06050993198533546,0.03100480854666667,0.49222470952583,99.6609,489,144212
1.0103962148299752,0.06050993198533546,0.03474176922666667,0.49222470952583,99.4803,775,149124
1.0103962148299752,0.06050993198533546,0.03878583236,0.49222470952583,99.2619,1118,151461
1.0103962148299752,0.06050993198533546,-0.019948577333333335,0.49715912366071374,100.0,0,0
1.0103962148299752,0.06050993198533546,-0.01117359778666667,0.49715912366071374,97.8342,168,7757
1.0103962148299752,0.06050993198533546,0.0015915813066666694,0.49715912366071374,99.58,191,45481
1.0103962148299752,0.06050993198533546,0.008631175466666668,0.49715912366071374,99.7172,206,72839
1.0103962148299752,0.06050993198533546,0.015127108533333334,0.49715912366071374,99.7457,249,97933
1.0103962148299752,0.06050993198533546,0.02120743466666667,0.49715912366071374,99.776,271,120965
1.0103962148299752,0.06050993198533546,0.026459674906666668,0.49715912366071374,99.7657,321,137013
1.0103962148299752,0.06050993198533546,0.03100480854666667,0.49715912366071374,99.6653,491,146680
1.0103962148299752,0.06050993198533546,0.03474176922666667,0.49715912366071374,99.4838,783,151697
1.0103962148299752,0.06050993198533546,0.03878583236,0.49715912366071374,99.2518,1153,154098
1.0103962148299752,0.06050993198533546,-0.019948577333333335,0.5030222346769245,100.0,0,0
1.0103962148299752,0.06050993198533546,-0.01117359778666667,0.5030222346769245,97.8495,168,7812
1.0103962148299752,0.06050993198533546,0.0015915813066666694,0.5030222346769245,99.5844,191,45963
1.0103962148299752,0.06050993198533546,0.008631175466666668,0.5030222346769245,99.7205,206,73693
1.0103962148299752,0.06050993198533546,0.015127108533333334,0.5030222346769245,99.749,249,99195
1.0103962148299752,0.06050993198533546,0.02120743466666667,0.5030222346769245,99.7791,271,122657
1.0103962148299752,0.06050993198533546,0.026459674906666668,0.5030222346769245,99.7691,321,139033
1.0103962148299752,0.06050993198533546,0.03100480854666667,0.5030222346769245,99.6696,492,148920
1.0103962148299752,0.06050993198533546,0.03474176922666667,0.5030222346769245,99.484,795,154078
1.0103962148299752,0.06050993198533546,0.03878583236,0.5030222346769245,99.2437,1184,156550
1.0103962148299752,0.06050993198533546,-0.019948577333333335,0.5117948414746492,100.0,0,0
1.0103962148299752,0.06050993198533546,-0.01117359778666667,0.5117948414746492,97.8139,172,7868
1.0103962148299752,0.06050993198533546,0.0015915813066666694,0.5117948414746492,99.5798,195,46409
1.0103962148299752,0.06050993198533546,0.008631175466666668,0.5117948414746492,99.7182,210,74525
1.0103962148299752,0.06050993198533546,0.015127108533333334,0.5117948414746492,99.7482,253,100492
1.0103962148299752,0.06050993198533546,0.02120743466666667,0.5117948414746492,99.779,275,124448
1.0103962148299752,0.06050993198533546,0.026459674906666668,0.5117948414746492,99.7698,325,141203
1.0103962148299752,0.06050993198533546,0.03100480854666667,0.5117948414746492,99.6716,497,151337
1.0103962148299752,0.06050993198533546,0.03474176922666667,0.5117948414746492,99.4848,807,156632
1.0103962148299752,0.06050993198533546,0.03878583236,0.5117948414746492,99.2405,1209,159186
1.0103962148299752,0.06050993198533546,-0.019948577333333335,0.527632463860697,100.0,0,0
1.0103962148299752,0.06050993198533546,-0.01117359778666667,0.527632463860697,97.7941,174,7888
1.0103962148299752,0.06050993198533546,0.0015915813066666694,0.527632463860697,99.5772,197,46594
1.0103962148299752,0.06050993198533546,0.008631175466666668,0.527632463860697,99.717,212,74924
1.0103962148299752,0.06050993198533546,0.015127108533333334,0.527632463860697,99.7481,255,101212
1.0103962148299752,0.06050993198533546,0.02120743466666667,0.527632463860697,99.7793,277,125505
1.0103962148299752,0.06050993198533546,0.026459674906666668,0.527632463860697,99.7707,327,142597
1.0103962148299752,0.06050993198533546,0.03100480854666667,0.527632463860697,99.6718,502,152968
1.0103962148299752,0.06050993198533546,0.03474176922666667,0.527632463860697,99.4823,820,158390
1.0103962148299752,0.06050993198533546,0.03878583236,0.527632463860697,99.2286,1242,161013
1.0103962148299752,0.06657423448298978,-0.019948577333333335,0.33537848824394395,100.0,0,0
1.0103962148299752,0.06657423448298978,-0.01117359778666667,0.33537848824394395,100.0,0,505
1.0103962148299752,0.06657423448298978,0.0015915813066666694,0.33537848824394395,100.0,0,2159
1.0103962148299752,0.06657423448298978,0.008631175466666668,0.33537848824394395,100.0,0,2814
